Date,Open,High,Low,Close,Volume,Stock,Sentiment_Score
2023-06-15,566.4999931045896,567.1884599630207,555.9272935805022,557.1566772460938,17934877,SBIN.NS,0.2650294117647058
2023-06-16,559.3695408927533,565.2214188647152,557.6975671824076,561.8283081054688,12660226,SBIN.NS,0.2650294117647058
2023-06-19,561.8283361612903,563.3035965625892,556.5665980747244,559.4678955078125,17903691,SBIN.NS,0.2650294117647058
2023-06-20,559.467907178725,560.0580473686549,553.2718253697151,558.0418701171875,14549152,SBIN.NS,0.2650294117647058
2023-06-21,558.0418244790741,560.1071649036683,556.3206874490804,557.0090942382812,14946871,SBIN.NS,0.2650294117647058
2023-06-22,557.009109615746,559.615426915945,551.7965350438452,553.6652221679688,14979063,SBIN.NS,0.2650294117647058
2023-06-23,552.730917488521,552.8292441741823,544.6661483237355,545.4529418945312,12215712,SBIN.NS,0.2650294117647058
2023-06-26,546.8298175891919,549.2885847546108,545.3545572899404,547.8624877929688,8360264,SBIN.NS,0.2650294117647058
2023-06-27,549.0427393012731,558.5827684520195,546.4856453150311,556.7632446289062,10694768,SBIN.NS,0.2650294117647058
2023-06-28,562.8118255992676,564.5329626806109,559.1728380501565,560.4022216796875,18028934,SBIN.NS,0.2650294117647058
2023-06-30,564.5329734761028,564.5329734761028,560.79565917656,563.4019165039062,8718232,SBIN.NS,0.2650294117647058
2023-07-03,565.0247158234669,576.6792486136485,564.4346356930137,575.7941284179688,15421985,SBIN.NS,0.2650294117647058
2023-07-04,578.4987628799237,586.120941253394,572.646884897173,579.5314331054688,24799250,SBIN.NS,0.2650294117647058
2023-07-05,580.0723983250118,583.9080995156085,578.4988111859731,580.8591918945312,13598114,SBIN.NS,0.2650294117647058
2023-07-06,580.6625037384562,583.7113511483881,579.3838967325189,582.7278442382812,11323509,SBIN.NS,0.2650294117647058
2023-07-07,580.2690914295573,585.6783795700023,575.8433102237387,583.8096923828125,11707209,SBIN.NS,0.2650294117647058
2023-07-10,584.8424090668284,589.9074336450973,580.5149546438528,582.826171875,11417363,SBIN.NS,0.2650294117647058
2023-07-11,585.1865878624711,586.1209313950094,577.6627362928411,578.8429565429688,13221177,SBIN.NS,0.2650294117647058
2023-07-12,579.2855563837439,584.6948442616906,578.4987628799237,579.5314331054688,16029716,SBIN.NS,0.2650294117647058
2023-07-13,585.0882836262726,588.1371310299115,573.7287308151876,575.9908447265625,20024503,SBIN.NS,0.2650294117647058
2023-07-14,577.0726918863143,581.5476364176109,571.1224869582054,574.761474609375,12190152,SBIN.NS,0.2650294117647058
2023-07-17,577.3185508297674,592.9071111976731,574.5647435129399,591.1859741210938,19378986,SBIN.NS,0.2650294117647058
2023-07-18,593.1038587166095,594.0873656741127,579.0397212300138,582.580322265625,25757209,SBIN.NS,0.2650294117647058
2023-07-19,584.8424381113584,592.4646170557369,582.2361206544608,591.5302734375,17556585,SBIN.NS,0.2650294117647058
2023-07-20,591.4811042131279,600.7260335334008,588.874786782149,599.9884033203125,34038351,SBIN.NS,0.2650294117647058
2023-07-21,599.939216880513,609.2825325532423,598.9557099675941,604.955078125,21040281,SBIN.NS,0.2650294117647058
2023-07-24,604.9059197189235,611.6429781444671,604.168289528218,607.4630737304688,11756364,SBIN.NS,0.2650294117647058
2023-07-25,611.5445724355817,611.5445724355817,594.2348751762075,599.5457763671875,18503305,SBIN.NS,0.2650294117647058
2023-07-26,601.9062625451228,606.1844938312244,599.1032917064357,605.0043334960938,9999125,SBIN.NS,0.2650294117647058
2023-07-27,606.2336745335214,611.0036589663671,602.9880537548461,606.3811645507812,17444742,SBIN.NS,0.2650294117647058
2023-07-28,606.2336677236083,609.6759418199624,603.4798004237277,605.889404296875,11930586,SBIN.NS,0.2650294117647058
2023-07-31,606.4795707146598,610.7578018369003,604.365006809622,609.9710083007812,8605483,SBIN.NS,0.2650294117647058
2023-08-01,609.9709855456588,610.61022900744,600.529283378958,601.7586669921875,13493453,SBIN.NS,0.2650294117647058
2023-08-02,599.7916544732119,600.4309579648353,584.3014209139225,588.5797119140625,14977497,SBIN.NS,0.2650294117647058
2023-08-03,588.8256333963054,590.9401373591442,575.351575937037,580.7608642578125,27774877,SBIN.NS,0.2650294117647058
2023-08-04,584.9898803465093,588.8255811907484,561.9758553665631,563.844482421875,52725616,SBIN.NS,0.2650294117647058
2023-08-07,567.4835197561947,567.4835197561947,557.304246662783,558.5336303710938,32736325,SBIN.NS,0.2650294117647058
2023-08-08,561.5824256869518,564.7788230310543,559.0744951611242,563.6477661132812,25038671,SBIN.NS,0.2650294117647058
2023-08-09,565.5164930555555,565.5164930555555,558.9761478636,564.287109375,15769111,SBIN.NS,0.2650294117647058
2023-08-10,564.2871084211595,568.0735861394701,560.6972840686053,564.1887817382812,27325801,SBIN.NS,0.2650294117647058
2023-08-11,565.959089027461,569.4505267105735,562.5659780284077,564.6805419921875,18221179,SBIN.NS,0.2650294117647058
2023-08-14,563.5002920621679,563.5494554016169,549.3869319874548,551.5506591796875,28084093,SBIN.NS,0.2650294117647058
2023-08-16,549.5836761955942,557.058365094459,544.8628548022854,556.025634765625,15725767,SBIN.NS,0.2650294117647058
2023-08-17,556.4190327589639,563.6970078837812,554.6978956713313,562.7135009765625,27910162,SBIN.NS,0.2650294117647058
2023-08-18,560.5989477388017,565.7623590995538,558.0418537429716,563.5003051757812,18253227,SBIN.NS,0.2650294117647058
2023-08-21,563.5003187455206,566.0574128029285,561.3365914508292,562.2709350585938,9380810,SBIN.NS,0.2650294117647058
2023-08-22,563.0576847180423,564.9755351258378,558.1401503536925,559.1236572265625,14073413,SBIN.NS,0.2650294117647058
2023-08-23,561.5824777585107,568.4178631800107,556.6649429270001,567.3851928710938,18579297,SBIN.NS,0.2650294117647058
2023-08-24,568.6145464746531,572.4010240830472,566.0573924805509,567.434326171875,24131644,SBIN.NS,0.2650294117647058
2023-08-25,564.3362824777048,565.8115429198887,557.8451605434961,560.5498046875,12271885,SBIN.NS,0.2650294117647058
2023-08-28,563.3527531634844,565.3197670083488,559.8121522541278,563.4019165039062,9711932,SBIN.NS,0.2650294117647058
2023-08-29,564.1887971786948,566.7950546312937,562.4184366104371,565.3689575195312,13144855,SBIN.NS,0.2650294117647058
2023-08-30,567.188472790345,568.1719797450609,556.7632630532563,558.0418701171875,15281416,SBIN.NS,0.2650294117647058
2023-08-31,559.9105061891594,560.8940131594649,550.173823200237,552.0916137695312,27898476,SBIN.NS,0.2650294117647058
2023-09-01,553.4193734657515,561.7791825512508,552.8292332779101,560.1563720703125,18121168,SBIN.NS,0.2650294117647058
2023-09-04,562.5659356269176,566.8441665455491,559.0744982069604,566.057373046875,12108655,SBIN.NS,0.2650294117647058
2023-09-05,566.1065323360875,568.7128495620807,561.9266281240014,563.5494384765625,14444729,SBIN.NS,0.2650294117647058
2023-09-06,564.7788491946997,564.7788491946997,558.6319309405127,561.0906982421875,20609936,SBIN.NS,0.2650294117647058
2023-09-07,558.6319548905863,571.4175454074483,558.6319548905863,569.4996948242188,12390597,SBIN.NS,0.2650294117647058
2023-09-08,571.4175443771971,578.7938465851645,570.1389973335164,573.8271484375,14032068,SBIN.NS,0.2650294117647058
2023-09-11,577.3185456406695,582.5311201629012,575.6957352573677,581.9410400390625,10946134,SBIN.NS,0.2650294117647058
2023-09-12,583.858936228661,584.4490163987316,575.0073735065936,578.6463012695312,16093060,SBIN.NS,0.2650294117647058
2023-09-13,578.6955129971872,588.1371556993553,573.8271415923034,586.6127319335938,19377172,SBIN.NS,0.2650294117647058
2023-09-14,588.5797263993798,593.7431377128844,585.3833289195912,587.4486694335938,13178911,SBIN.NS,0.2650294117647058
2023-09-15,589.4648670126094,590.7926374134292,585.38334918346,588.9239501953125,11756389,SBIN.NS,0.2650294117647058
2023-09-18,588.9239290452248,598.3656314519177,587.2027919429551,593.989013671875,19305055,SBIN.NS,0.2650294117647058
2023-09-20,590.9400973958682,596.7919754619375,589.5140604123574,591.1859741210938,21314600,SBIN.NS,0.2650294117647058
2023-09-21,590.104179530419,596.5953014938531,575.0073716154997,578.4496459960938,23453425,SBIN.NS,0.2650294117647058
2023-09-22,583.7113369367016,592.0711454690722,581.6459964871616,588.28466796875,18784139,SBIN.NS,0.2650294117647058
2023-09-25,591.5793966658498,591.5793966658498,580.7116574942298,584.2522583007812,9712784,SBIN.NS,0.2650294117647058
2023-09-26,584.2031308240875,585.1866377783368,581.498486699902,584.5965576171875,8327427,SBIN.NS,0.2650294117647058
2023-09-27,583.66218088933,584.4981377416113,578.4987696724809,580.023193359375,9865347,SBIN.NS,0.2650294117647058
2023-09-28,581.4984566366925,585.3833209108316,579.1380160571275,580.2199096679688,21960816,SBIN.NS,0.2650294117647058
2023-09-29,583.072038247827,590.1041365531507,581.5476145674307,588.6780395507812,12189735,SBIN.NS,0.2650294117647058
2023-10-03,586.7601883761615,594.9233436111896,579.8756401248827,593.0054931640625,15322196,SBIN.NS,0.2650294117647058
2023-10-04,590.1041527851812,590.5467429054698,574.8106321645316,576.5809326171875,24914612,SBIN.NS,0.2650294117647058
2023-10-05,580.2691030290711,584.5473342688174,577.4169088502398,582.3836669921875,13248028,SBIN.NS,0.2650294117647058
2023-10-06,583.6130177567975,589.0714690394144,582.4327974725431,584.448974609375,8216780,SBIN.NS,0.2650294117647058
2023-10-09,578.3020842917344,579.2855912378088,571.9584524838547,575.4498901367188,9189597,SBIN.NS,0.2650294117647058
2023-10-10,577.31857544271,585.1866309853704,576.0891917641692,581.8919067382812,10373508,SBIN.NS,0.2650294117647058
2023-10-11,587.0553338782966,587.1536605638078,577.9086710426923,578.6463012695312,14220119,SBIN.NS,0.2650294117647058
2023-10-12,581.055874161154,583.2196013827762,575.3515460521485,576.3842163085938,11983797,SBIN.NS,0.2650294117647058
2023-10-13,568.2211089943877,571.7125464684461,565.3197516463543,566.6475219726562,19064577,SBIN.NS,0.2650294117647058
2023-10-16,566.4999651167105,569.2046090473893,562.0741841392363,566.15576171875,11290293,SBIN.NS,0.2650294117647058
2023-10-17,568.1719495460204,570.3848400765132,565.8115089687624,566.9425659179688,10765224,SBIN.NS,0.2650294117647058
2023-10-18,568.2211225064478,569.6963828850885,559.9596403746605,563.2052612304688,11777454,SBIN.NS,0.2650294117647058
2023-10-19,560.402241080545,564.5329822244728,557.6484336607597,561.7791748046875,11441499,SBIN.NS,0.2650294117647058
2023-10-20,560.5006394790602,560.5989661634779,552.8292371824434,553.812744140625,11110988,SBIN.NS,0.2650294117647058
2023-10-23,553.8126979357484,556.6648918879152,541.9122887460094,543.8301391601562,11875035,SBIN.NS,0.2650294117647058
2023-10-25,549.3869308380592,551.5506580257651,544.469396333499,547.0265502929688,12134624,SBIN.NS,0.2650294117647058
2023-10-26,542.3548891721684,543.7809861754042,534.2409572896345,537.978271484375,19424825,SBIN.NS,0.2650294117647058
2023-10-27,540.9288318035842,553.2226688900292,540.9288318035842,551.8949584960938,10415296,SBIN.NS,0.2650294117647058
2023-10-30,553.7143856037378,557.3533731453766,547.3215907433039,555.8781127929688,8593704,SBIN.NS,0.2650294117647058
2023-10-31,557.6484481766671,560.1072155848534,553.8619703794606,556.2223510742188,13039696,SBIN.NS,0.2650294117647058
2023-11-01,556.9107995583572,560.2547471344341,554.5503589130678,557.058349609375,13575575,SBIN.NS,0.2650294117647058
2023-11-02,561.6807996826595,565.9590909669097,558.2385253297806,562.664306640625,11148516,SBIN.NS,0.2650294117647058
2023-11-03,566.4999990498723,569.9422733496544,563.9920683514451,568.6145629882812,11371371,SBIN.NS,0.2650294117647058
2023-11-06,572.4010495050558,572.892802984012,563.7953636233217,564.877197265625,16499138,SBIN.NS,0.2650294117647058
2023-11-07,565.319739318282,571.614207324937,563.1560121892135,570.1881103515625,17923281,SBIN.NS,0.2650294117647058
2023-11-08,572.3027120615827,572.9911188963789,569.4505179258564,570.7290649414062,15434808,SBIN.NS,0.2650294117647058
2023-11-09,571.4175356802664,572.2534925730457,566.991754422846,568.8112182617188,12434363,SBIN.NS,0.2650294117647058
2023-11-10,568.2702869707213,571.4175211237463,565.9099063773265,569.9422607421875,6773038,SBIN.NS,0.2650294117647058
2023-11-13,571.4175153425182,572.8927757091511,565.7131872639035,571.76171875,11282362,SBIN.NS,0.2650294117647058
2023-11-15,577.5644492404531,578.3020794438254,572.9911179681454,575.0565185546875,11397676,SBIN.NS,0.2650294117647058
2023-11-16,575.0564875572915,578.3020482714832,573.2861871703229,575.00732421875,8622660,SBIN.NS,0.2650294117647058
2023-11-17,565.0247158512873,565.0247158512873,552.8292062410094,553.7635498046875,37173221,SBIN.NS,0.2650294117647058
2023-11-20,554.6979030972839,557.4517104686628,551.3539555565745,554.4520263671875,12714585,SBIN.NS,0.2650294117647058
2023-11-21,556.6649168834873,557.3042203930745,551.7473822820431,552.2391357421875,14280013,SBIN.NS,0.2650294117647058
2023-11-22,553.6652288249114,555.1896525347634,545.99388690719,549.731201171875,14909071,SBIN.NS,0.2650294117647058
2023-11-23,552.4850221615546,554.2061593022448,549.0919112213512,550.7147216796875,6376210,SBIN.NS,0.2650294117647058
2023-11-24,552.6817403926531,553.1734938657262,550.0262596323578,551.1080932617188,6529851,SBIN.NS,0.2650294117647058
2023-11-28,554.3044860156343,555.8781331328818,551.8457186716535,555.1405029296875,8153314,SBIN.NS,0.2650294117647058
2023-11-29,558.6319047499437,559.6154116245035,555.7797108023221,559.2219848632812,10299034,SBIN.NS,0.2650294117647058
2023-11-30,560.3530815972222,560.7956717279222,554.3537132475111,555.435546875,19758998,SBIN.NS,0.2650294117647058
2023-12-01,557.6484105986282,564.7296722627228,557.205820489279,562.320068359375,10614230,SBIN.NS,0.2650294117647058
2023-12-04,578.3020929197886,586.170148605772,574.9089818995079,584.8916015625,26077882,SBIN.NS,0.2650294117647058
2023-12-05,585.2357753824352,601.2177626861193,585.2357753824352,598.2180786132812,36430152,SBIN.NS,0.2650294117647058
2023-12-06,603.873246298844,603.873246298844,594.5790939388706,598.414794921875,21439069,SBIN.NS,0.2650294117647058
2023-12-07,599.9392322541809,602.447162940691,595.0216975635728,601.6112060546875,10725706,SBIN.NS,0.2650294117647058
2023-12-08,599.9392351638811,606.6270703698441,595.3659038680352,604.0208129882812,17722136,SBIN.NS,0.2650294117647058
2023-12-11,604.8567708333334,609.6759788725111,602.9880836274889,604.119140625,11706255,SBIN.NS,0.2650294117647058
2023-12-12,606.8237905940083,607.7581342059715,600.7260354737493,602.2996826171875,14494836,SBIN.NS,0.2650294117647058
2023-12-13,604.3158079067281,610.2660124608813,601.5620006781154,609.626708984375,13977914,SBIN.NS,0.2650294117647058
2023-12-14,615.6753530721925,617.396490241324,612.1347520499507,613.3641357421875,15813797,SBIN.NS,0.2650294117647058
2023-12-15,617.6423348317586,639.2794866889221,609.6267295641832,637.558349609375,29813572,SBIN.NS,0.2650294117647058
2023-12-18,635.9847963987379,644.8363589928554,631.8048918404047,637.8042602539062,16221796,SBIN.NS,0.2650294117647058
2023-12-19,637.8042323977279,648.7211351089421,629.6903003741639,644.5904541015625,19964008,SBIN.NS,0.2650294117647058
2023-12-20,647.8360323083641,649.5080061092888,623.4942355837687,625.9530029296875,22542056,SBIN.NS,0.2650294117647058
2023-12-21,621.7239123040264,638.2468162570648,617.1505811969054,633.132568359375,19915516,SBIN.NS,0.2650294117647058
2023-12-22,634.1161024305555,638.6894337336222,624.6744597752889,626.248046875,14998068,SBIN.NS,0.2650294117647058
2023-12-26,628.3133437881535,630.7229476403094,625.1661698074148,627.5265502929688,10153089,SBIN.NS,0.2650294117647058
2023-12-27,630.1820516734531,638.7385737838098,628.4609145834359,637.8533935546875,14417646,SBIN.NS,0.2650294117647058
2023-12-28,639.525376133587,642.5250602404708,635.8372251754924,640.6564331054688,16982092,SBIN.NS,0.2650294117647058
2023-12-29,634.8537433454758,638.8860978743022,629.0018649216414,631.4606323242188,13221898,SBIN.NS,0.2650294117647058
2024-01-01,631.6081726828605,636.2306673344383,627.4774315042486,630.7721557617188,8295548,SBIN.NS,0.2650294117647058
2024-01-02,630.7721305233712,637.312475463524,623.3958287240249,628.9035034179688,15164482,SBIN.NS,0.2650294117647058
2024-01-03,628.8051101222353,637.3124687864158,625.3136726461573,632.8375244140625,14571772,SBIN.NS,0.2650294117647058
2024-01-04,631.903171131278,635.7388719791153,628.1166936502945,632.1490478515625,13883388,SBIN.NS,0.2650294117647058
2024-01-05,634.361988908421,641.0006608853696,627.2315634516984,631.3623046875,15984585,SBIN.NS,0.2650294117647058
2024-01-08,629.4444029106858,634.3619373084256,614.7409630557448,616.6588134765625,14739531,SBIN.NS,0.2650294117647058
2024-01-09,621.5763879251502,623.8876052296112,614.2000858532537,615.0852661132812,13400235,SBIN.NS,0.2650294117647058
2024-01-10,614.4951064383343,614.9868598941955,608.003984832367,611.4954223632812,12742464,SBIN.NS,0.2650294117647058
2024-01-11,615.6753364732682,616.8063934510325,608.2990345187163,609.9710083007812,15533860,SBIN.NS,0.2650294117647058
2024-01-12,613.5116075240868,626.0021574714798,610.8561268221215,623.1499633789062,16620797,SBIN.NS,0.2650294117647058
2024-01-15,628.362564386046,634.853685728338,625.6086971222901,629.542724609375,16844018,SBIN.NS,0.2650294117647058
2024-01-16,629.4444162273586,634.2636240504983,623.0024580357311,626.3955688476562,15025543,SBIN.NS,0.2650294117647058
2024-01-17,613.7083400933507,626.2972171152064,612.7248331380729,615.6753540039062,30016308,SBIN.NS,0.2650294117647058
