Date,Stock,Sentiment_Score
2023-07-11,HDFCBANK.NS,0.20249999999999999
2023-07-12,HDFCBANK.NS,0.20249999999999999
2023-07-13,HDFCBANK.NS,0.20249999999999999
2023-07-14,HDFCBANK.NS,0.20249999999999999
2023-07-17,HDFCBANK.NS,0.20249999999999999
2023-07-18,HDFCBANK.NS,0.20249999999999999
2023-07-19,HDFCBANK.NS,0.20249999999999999
2023-07-20,HDFCBANK.NS,0.20249999999999999
2023-07-21,HDFCBANK.NS,0.20249999999999999
2023-07-24,HDFCBANK.NS,0.20249999999999999
2023-07-25,HDFCBANK.NS,0.20249999999999999
2023-07-26,HDFCBANK.NS,0.20249999999999999
2023-07-27,HDFCBANK.NS,0.20249999999999999
2023-07-28,HDFCBANK.NS,0.20249999999999999
2023-07-31,HDFCBANK.NS,0.20249999999999999
2023-08-01,HDFCBANK.NS,0.20249999999999999
2023-08-02,HDFCBANK.NS,0.20249999999999999
2023-08-03,HDFCBANK.NS,0.20249999999999999
2023-08-04,HDFCBANK.NS,0.20249999999999999
2023-08-07,HDFCBANK.NS,0.20249999999999999
2023-08-08,HDFCBANK.NS,0.20249999999999999
2023-08-09,HDFCBANK.NS,0.20249999999999999
2023-08-10,HDFCBANK.NS,0.20249999999999999
2023-08-11,HDFCBANK.NS,0.20249999999999999
2023-08-14,HDFCBANK.NS,0.20249999999999999
2023-08-16,HDFCBANK.NS,0.20249999999999999
2023-08-17,HDFCBANK.NS,0.20249999999999999
2023-08-18,HDFCBANK.NS,0.20249999999999999
2023-08-21,HDFCBANK.NS,0.20249999999999999
2023-08-22,HDFCBANK.NS,0.20249999999999999
2023-08-23,HDFCBANK.NS,0.20249999999999999
2023-08-24,HDFCBANK.NS,0.20249999999999999
2023-08-25,HDFCBANK.NS,0.20249999999999999
2023-08-28,HDFCBANK.NS,0.20249999999999999
2023-08-29,HDFCBANK.NS,0.20249999999999999
2023-08-30,HDFCBANK.NS,0.20249999999999999
2023-08-31,HDFCBANK.NS,0.20249999999999999
2023-09-01,HDFCBANK.NS,0.20249999999999999
2023-09-04,HDFCBANK.NS,0.20249999999999999
2023-09-05,HDFCBANK.NS,0.20249999999999999
2023-09-06,HDFCBANK.NS,0.20249999999999999
2023-09-07,HDFCBANK.NS,0.20249999999999999
2023-09-08,HDFCBANK.NS,0.20249999999999999
2023-09-11,HDFCBANK.NS,0.20249999999999999
2023-09-12,HDFCBANK.NS,0.20249999999999999
2023-09-13,HDFCBANK.NS,0.20249999999999999
2023-09-14,HDFCBANK.NS,0.20249999999999999
2023-09-15,HDFCBANK.NS,0.20249999999999999
2023-09-18,HDFCBANK.NS,0.20249999999999999
2023-09-20,HDFCBANK.NS,0.20249999999999999
2023-09-21,HDFCBANK.NS,0.20249999999999999
2023-09-22,HDFCBANK.NS,0.20249999999999999
2023-09-25,HDFCBANK.NS,0.20249999999999999
2023-09-26,HDFCBANK.NS,0.20249999999999999
2023-09-27,HDFCBANK.NS,0.20249999999999999
2023-09-28,HDFCBANK.NS,0.20249999999999999
2023-09-29,HDFCBANK.NS,0.20249999999999999
2023-10-03,HDFCBANK.NS,0.20249999999999999
2023-10-04,HDFCBANK.NS,0.20249999999999999
2023-10-05,HDFCBANK.NS,0.20249999999999999
2023-10-06,HDFCBANK.NS,0.20249999999999999
2023-10-09,HDFCBANK.NS,0.20249999999999999
2023-10-10,HDFCBANK.NS,0.20249999999999999
2023-10-11,HDFCBANK.NS,0.20249999999999999
2023-10-12,HDFCBANK.NS,0.20249999999999999
2023-10-13,HDFCBANK.NS,0.20249999999999999
2023-10-16,HDFCBANK.NS,0.20249999999999999
2023-10-17,HDFCBANK.NS,0.20249999999999999
2023-10-18,HDFCBANK.NS,0.20249999999999999
2023-10-19,HDFCBANK.NS,0.20249999999999999
2023-10-20,HDFCBANK.NS,0.20249999999999999
2023-10-23,HDFCBANK.NS,0.20249999999999999
2023-10-25,HDFCBANK.NS,0.20249999999999999
2023-10-26,HDFCBANK.NS,0.20249999999999999
2023-10-27,HDFCBANK.NS,0.20249999999999999
2023-10-30,HDFCBANK.NS,0.20249999999999999
2023-10-31,HDFCBANK.NS,0.20249999999999999
2023-11-01,HDFCBANK.NS,0.20249999999999999
2023-11-02,HDFCBANK.NS,0.20249999999999999
2023-11-03,HDFCBANK.NS,0.20249999999999999
2023-11-06,HDFCBANK.NS,0.20249999999999999
2023-11-07,HDFCBANK.NS,0.20249999999999999
2023-11-08,HDFCBANK.NS,0.20249999999999999
2023-11-09,HDFCBANK.NS,0.20249999999999999
2023-11-10,HDFCBANK.NS,0.20249999999999999
2023-11-13,HDFCBANK.NS,0.20249999999999999
2023-11-15,HDFCBANK.NS,0.20249999999999999
2023-11-16,HDFCBANK.NS,0.20249999999999999
2023-11-17,HDFCBANK.NS,0.20249999999999999
2023-11-20,HDFCBANK.NS,0.20249999999999999
2023-11-21,HDFCBANK.NS,0.20249999999999999
2023-11-22,HDFCBANK.NS,0.20249999999999999
2023-11-23,HDFCBANK.NS,0.20249999999999999
2023-11-24,HDFCBANK.NS,0.20249999999999999
2023-11-28,HDFCBANK.NS,0.20249999999999999
2023-11-29,HDFCBANK.NS,0.20249999999999999
2023-11-30,HDFCBANK.NS,0.20249999999999999
2023-12-01,HDFCBANK.NS,0.20249999999999999
2023-12-04,HDFCBANK.NS,0.20249999999999999
2023-12-05,HDFCBANK.NS,0.20249999999999999
2023-12-06,HDFCBANK.NS,0.20249999999999999
2023-12-07,HDFCBANK.NS,0.20249999999999999
2023-12-08,HDFCBANK.NS,0.20249999999999999
2023-12-11,HDFCBANK.NS,0.20249999999999999
2023-12-12,HDFCBANK.NS,0.20249999999999999
2023-12-13,HDFCBANK.NS,0.20249999999999999
2023-12-14,HDFCBANK.NS,0.20249999999999999
2023-12-15,HDFCBANK.NS,0.20249999999999999
2023-12-18,HDFCBANK.NS,0.20249999999999999
2023-12-19,HDFCBANK.NS,0.20249999999999999
2023-12-20,HDFCBANK.NS,0.20249999999999999
2023-12-21,HDFCBANK.NS,0.20249999999999999
2023-12-22,HDFCBANK.NS,0.20249999999999999
2023-12-26,HDFCBANK.NS,0.20249999999999999
2023-12-27,HDFCBANK.NS,0.20249999999999999
2023-12-28,HDFCBANK.NS,0.20249999999999999
2023-12-29,HDFCBANK.NS,0.20249999999999999
2024-01-01,HDFCBANK.NS,0.20249999999999999
2024-01-02,HDFCBANK.NS,0.20249999999999999
2024-01-03,HDFCBANK.NS,0.20249999999999999
2024-01-04,HDFCBANK.NS,0.20249999999999999
2024-01-05,HDFCBANK.NS,0.20249999999999999
2024-01-08,HDFCBANK.NS,0.20249999999999999
2024-01-09,HDFCBANK.NS,0.20249999999999999
2024-01-10,HDFCBANK.NS,0.20249999999999999
2024-01-11,HDFCBANK.NS,0.20249999999999999
2024-01-12,HDFCBANK.NS,0.20249999999999999
2024-01-15,HDFCBANK.NS,0.20249999999999999
2024-01-16,HDFCBANK.NS,0.20249999999999999
2024-01-17,HDFCBANK.NS,0.20249999999999999
2024-01-18,HDFCBANK.NS,0.20249999999999999
2024-01-19,HDFCBANK.NS,0.20249999999999999
2024-01-23,HDFCBANK.NS,0.20249999999999999
2024-01-24,HDFCBANK.NS,0.20249999999999999
2024-01-25,HDFCBANK.NS,0.20249999999999999
2024-01-29,HDFCBANK.NS,0.20249999999999999
2024-01-30,HDFCBANK.NS,0.20249999999999999
2024-01-31,HDFCBANK.NS,0.20249999999999999
2024-02-01,HDFCBANK.NS,0.20249999999999999
2024-02-02,HDFCBANK.NS,0.20249999999999999
2024-02-05,HDFCBANK.NS,0.20249999999999999
2024-02-06,HDFCBANK.NS,0.20249999999999999
2024-02-07,HDFCBANK.NS,0.20249999999999999
2024-02-08,HDFCBANK.NS,0.20249999999999999
2024-02-09,HDFCBANK.NS,0.20249999999999999
2024-02-12,HDFCBANK.NS,0.20249999999999999
2024-02-13,HDFCBANK.NS,0.20249999999999999
2024-02-14,HDFCBANK.NS,0.20249999999999999
2024-02-15,HDFCBANK.NS,0.20249999999999999
2024-02-16,HDFCBANK.NS,0.20249999999999999
2024-02-19,HDFCBANK.NS,0.20249999999999999
2024-02-20,HDFCBANK.NS,0.20249999999999999
2024-02-21,HDFCBANK.NS,0.20249999999999999
2024-02-22,HDFCBANK.NS,0.20249999999999999
2024-02-23,HDFCBANK.NS,0.20249999999999999
2024-02-26,HDFCBANK.NS,0.20249999999999999
2024-02-27,HDFCBANK.NS,0.20249999999999999
2024-02-28,HDFCBANK.NS,0.20249999999999999
2024-02-29,HDFCBANK.NS,0.20249999999999999
2024-03-01,HDFCBANK.NS,0.20249999999999999
2024-03-04,HDFCBANK.NS,0.20249999999999999
2024-03-05,HDFCBANK.NS,0.20249999999999999
2024-03-06,HDFCBANK.NS,0.20249999999999999
2024-03-07,HDFCBANK.NS,0.20249999999999999
2024-03-11,HDFCBANK.NS,0.20249999999999999
2024-03-12,HDFCBANK.NS,0.20249999999999999
2024-03-13,HDFCBANK.NS,0.20249999999999999
2024-03-14,HDFCBANK.NS,0.20249999999999999
2024-03-15,HDFCBANK.NS,0.20249999999999999
2024-03-18,HDFCBANK.NS,0.20249999999999999
2024-03-19,HDFCBANK.NS,0.20249999999999999
2024-03-20,HDFCBANK.NS,0.20249999999999999
2024-03-21,HDFCBANK.NS,0.20249999999999999
2024-03-22,HDFCBANK.NS,0.20249999999999999
2024-03-26,HDFCBANK.NS,0.20249999999999999
2024-03-27,HDFCBANK.NS,0.20249999999999999
2024-03-28,HDFCBANK.NS,0.20249999999999999
2024-04-01,HDFCBANK.NS,0.20249999999999999
2024-04-02,HDFCBANK.NS,0.20249999999999999
2024-04-03,HDFCBANK.NS,0.20249999999999999
2024-04-04,HDFCBANK.NS,0.20249999999999999
2024-04-05,HDFCBANK.NS,0.20249999999999999
2024-04-08,HDFCBANK.NS,0.20249999999999999
2024-04-09,HDFCBANK.NS,0.20249999999999999
2024-04-10,HDFCBANK.NS,0.20249999999999999
2024-04-12,HDFCBANK.NS,0.20249999999999999
2024-04-15,HDFCBANK.NS,0.20249999999999999
2024-04-16,HDFCBANK.NS,0.20249999999999999
2024-04-18,HDFCBANK.NS,0.20249999999999999
2024-04-19,HDFCBANK.NS,0.20249999999999999
2024-04-22,HDFCBANK.NS,0.20249999999999999
2024-04-23,HDFCBANK.NS,0.20249999999999999
2024-04-24,HDFCBANK.NS,0.20249999999999999
2024-04-25,HDFCBANK.NS,0.20249999999999999
2024-04-26,HDFCBANK.NS,0.20249999999999999
2024-04-29,HDFCBANK.NS,0.20249999999999999
2024-04-30,HDFCBANK.NS,0.20249999999999999
2024-05-02,HDFCBANK.NS,0.20249999999999999
2024-05-03,HDFCBANK.NS,0.20249999999999999
2024-05-06,HDFCBANK.NS,0.20249999999999999
2024-05-07,HDFCBANK.NS,0.20249999999999999
2024-05-08,HDFCBANK.NS,0.20249999999999999
2024-05-09,HDFCBANK.NS,0.20249999999999999
2024-05-10,HDFCBANK.NS,0.20249999999999999
2024-05-13,HDFCBANK.NS,0.20249999999999999
2024-05-14,HDFCBANK.NS,0.20249999999999999
2024-05-15,HDFCBANK.NS,0.20249999999999999
2024-05-16,HDFCBANK.NS,0.20249999999999999
2024-05-17,HDFCBANK.NS,0.20249999999999999
2024-05-21,HDFCBANK.NS,0.20249999999999999
2024-05-22,HDFCBANK.NS,0.20249999999999999
2024-05-23,HDFCBANK.NS,0.20249999999999999
2024-05-24,HDFCBANK.NS,0.20249999999999999
2024-05-27,HDFCBANK.NS,0.20249999999999999
2024-05-28,HDFCBANK.NS,0.20249999999999999
2024-05-29,HDFCBANK.NS,0.20249999999999999
2024-05-30,HDFCBANK.NS,0.20249999999999999
2024-05-31,HDFCBANK.NS,0.20249999999999999
2024-06-03,HDFCBANK.NS,0.20249999999999999
2024-06-04,HDFCBANK.NS,0.20249999999999999
2024-06-05,HDFCBANK.NS,0.20249999999999999
2024-06-06,HDFCBANK.NS,0.20249999999999999
2024-06-07,HDFCBANK.NS,0.20249999999999999
2024-06-10,HDFCBANK.NS,0.20249999999999999
2024-06-11,HDFCBANK.NS,0.20249999999999999
2024-06-12,HDFCBANK.NS,0.20249999999999999
2024-06-13,HDFCBANK.NS,0.20249999999999999
2024-06-14,HDFCBANK.NS,0.20249999999999999
2024-06-18,HDFCBANK.NS,0.20249999999999999
2024-06-19,HDFCBANK.NS,0.20249999999999999
2024-06-20,HDFCBANK.NS,0.20249999999999999
2024-06-21,HDFCBANK.NS,0.20249999999999999
2024-06-24,HDFCBANK.NS,0.20249999999999999
2024-06-25,HDFCBANK.NS,0.20249999999999999
2024-06-26,HDFCBANK.NS,0.20249999999999999
2024-06-27,HDFCBANK.NS,0.20249999999999999
2024-06-28,HDFCBANK.NS,0.20249999999999999
2024-07-01,HDFCBANK.NS,0.20249999999999999
2024-07-02,HDFCBANK.NS,0.20249999999999999
2024-07-03,HDFCBANK.NS,0.20249999999999999
2024-07-04,HDFCBANK.NS,0.20249999999999999
2024-07-05,HDFCBANK.NS,0.20249999999999999
2024-07-08,HDFCBANK.NS,0.20249999999999999
2024-07-09,HDFCBANK.NS,0.20249999999999999
2024-07-10,HDFCBANK.NS,0.20249999999999999
2024-07-11,HDFCBANK.NS,0.20249999999999999
2024-07-12,HDFCBANK.NS,0.20249999999999999
2024-07-15,HDFCBANK.NS,0.20249999999999999
2024-07-16,HDFCBANK.NS,0.20249999999999999
2024-07-18,HDFCBANK.NS,0.20249999999999999
2024-07-19,HDFCBANK.NS,0.20249999999999999
2024-07-22,HDFCBANK.NS,0.20249999999999999
2024-07-23,HDFCBANK.NS,0.20249999999999999
2024-07-24,HDFCBANK.NS,0.20249999999999999
2024-07-25,HDFCBANK.NS,0.20249999999999999
2024-07-26,HDFCBANK.NS,0.20249999999999999
2024-07-29,HDFCBANK.NS,0.20249999999999999
2024-07-30,HDFCBANK.NS,0.20249999999999999
2024-07-31,HDFCBANK.NS,0.20249999999999999
2024-08-01,HDFCBANK.NS,0.20249999999999999
2024-08-02,HDFCBANK.NS,0.20249999999999999
2024-08-05,HDFCBANK.NS,0.20249999999999999
2024-08-06,HDFCBANK.NS,0.20249999999999999
2024-08-07,HDFCBANK.NS,0.20249999999999999
2024-08-08,HDFCBANK.NS,0.20249999999999999
2024-08-09,HDFCBANK.NS,0.20249999999999999
2024-08-12,HDFCBANK.NS,0.20249999999999999
2024-08-13,HDFCBANK.NS,0.20249999999999999
2024-08-14,HDFCBANK.NS,0.20249999999999999
2024-08-16,HDFCBANK.NS,0.20249999999999999
2024-08-19,HDFCBANK.NS,0.20249999999999999
2024-08-20,HDFCBANK.NS,0.20249999999999999
2024-08-21,HDFCBANK.NS,0.20249999999999999
2024-08-22,HDFCBANK.NS,0.20249999999999999
2024-08-23,HDFCBANK.NS,0.20249999999999999
2024-08-26,HDFCBANK.NS,0.20249999999999999
2024-08-27,HDFCBANK.NS,0.20249999999999999
2024-08-28,HDFCBANK.NS,0.20249999999999999
2024-08-29,HDFCBANK.NS,0.20249999999999999
2024-08-30,HDFCBANK.NS,0.20249999999999999
2024-09-02,HDFCBANK.NS,0.20249999999999999
2024-09-03,HDFCBANK.NS,0.20249999999999999
2024-09-04,HDFCBANK.NS,0.20249999999999999
2024-09-05,HDFCBANK.NS,0.20249999999999999
2024-09-06,HDFCBANK.NS,0.20249999999999999
2024-09-09,HDFCBANK.NS,0.20249999999999999
2024-09-10,HDFCBANK.NS,0.20249999999999999
2024-09-11,HDFCBANK.NS,0.20249999999999999
2024-09-12,HDFCBANK.NS,0.20249999999999999
2024-09-13,HDFCBANK.NS,0.20249999999999999
2024-09-16,HDFCBANK.NS,0.20249999999999999
2024-09-17,HDFCBANK.NS,0.20249999999999999
2024-09-18,HDFCBANK.NS,0.20249999999999999
2024-09-19,HDFCBANK.NS,0.20249999999999999
2024-09-20,HDFCBANK.NS,0.20249999999999999
2024-09-23,HDFCBANK.NS,0.20249999999999999
2024-09-24,HDFCBANK.NS,0.20249999999999999
2024-09-25,HDFCBANK.NS,0.20249999999999999
2024-09-26,HDFCBANK.NS,0.20249999999999999
2024-09-27,HDFCBANK.NS,0.20249999999999999
2024-09-30,HDFCBANK.NS,0.20249999999999999
2024-10-01,HDFCBANK.NS,0.20249999999999999
2024-10-03,HDFCBANK.NS,0.20249999999999999
2024-10-04,HDFCBANK.NS,0.20249999999999999
2024-10-07,HDFCBANK.NS,0.20249999999999999
2024-10-08,HDFCBANK.NS,0.20249999999999999
2024-10-09,HDFCBANK.NS,0.20249999999999999
2024-10-10,HDFCBANK.NS,0.20249999999999999
2024-10-11,HDFCBANK.NS,0.20249999999999999
2024-10-14,HDFCBANK.NS,0.20249999999999999
2024-10-15,HDFCBANK.NS,0.20249999999999999
2024-10-16,HDFCBANK.NS,0.20249999999999999
2024-10-17,HDFCBANK.NS,0.20249999999999999
2024-10-18,HDFCBANK.NS,0.20249999999999999
2024-10-21,HDFCBANK.NS,0.20249999999999999
2024-10-22,HDFCBANK.NS,0.20249999999999999
2024-10-23,HDFCBANK.NS,0.20249999999999999
2024-10-24,HDFCBANK.NS,0.20249999999999999
2024-10-25,HDFCBANK.NS,0.20249999999999999
2024-10-28,HDFCBANK.NS,0.20249999999999999
2024-10-29,HDFCBANK.NS,0.20249999999999999
2024-10-30,HDFCBANK.NS,0.20249999999999999
2024-10-31,HDFCBANK.NS,0.20249999999999999
2024-11-01,HDFCBANK.NS,0.20249999999999999
2024-11-04,HDFCBANK.NS,0.20249999999999999
2024-11-05,HDFCBANK.NS,0.20249999999999999
2024-11-06,HDFCBANK.NS,0.20249999999999999
2024-11-07,HDFCBANK.NS,0.20249999999999999
2024-11-08,HDFCBANK.NS,0.20249999999999999
2024-11-11,HDFCBANK.NS,0.20249999999999999
2024-11-12,HDFCBANK.NS,0.20249999999999999
2024-11-13,HDFCBANK.NS,0.20249999999999999
2024-11-14,HDFCBANK.NS,0.20249999999999999
2024-11-18,HDFCBANK.NS,0.20249999999999999
2024-11-19,HDFCBANK.NS,0.20249999999999999
2024-11-21,HDFCBANK.NS,0.20249999999999999
2024-11-22,HDFCBANK.NS,0.20249999999999999
2024-11-25,HDFCBANK.NS,0.20249999999999999
2024-11-26,HDFCBANK.NS,0.20249999999999999
2024-11-27,HDFCBANK.NS,0.20249999999999999
2024-11-28,HDFCBANK.NS,0.20249999999999999
2024-11-29,HDFCBANK.NS,0.20249999999999999
2024-12-02,HDFCBANK.NS,0.20249999999999999
2024-12-03,HDFCBANK.NS,0.20249999999999999
2024-12-04,HDFCBANK.NS,0.20249999999999999
2024-12-05,HDFCBANK.NS,0.20249999999999999
2024-12-06,HDFCBANK.NS,0.20249999999999999
2024-12-09,HDFCBANK.NS,0.20249999999999999
2024-12-10,HDFCBANK.NS,0.20249999999999999
2024-12-11,HDFCBANK.NS,0.20249999999999999
2024-12-12,HDFCBANK.NS,0.20249999999999999
2024-12-13,HDFCBANK.NS,0.20249999999999999
2024-12-16,HDFCBANK.NS,0.20249999999999999
2024-12-17,HDFCBANK.NS,0.20249999999999999
2024-12-18,HDFCBANK.NS,0.20249999999999999
2024-12-19,HDFCBANK.NS,0.20249999999999999
2024-12-20,HDFCBANK.NS,0.20249999999999999
2024-12-23,HDFCBANK.NS,0.20249999999999999
2024-12-24,HDFCBANK.NS,0.20249999999999999
2024-12-26,HDFCBANK.NS,0.20249999999999999
2024-12-27,HDFCBANK.NS,0.20249999999999999
2024-12-30,HDFCBANK.NS,0.20249999999999999
2024-12-31,HDFCBANK.NS,0.20249999999999999
2025-01-01,HDFCBANK.NS,0.20249999999999999
2025-01-02,HDFCBANK.NS,0.20249999999999999
2025-01-03,HDFCBANK.NS,0.20249999999999999
2025-01-06,HDFCBANK.NS,0.20249999999999999
2025-01-07,HDFCBANK.NS,0.20249999999999999
2025-01-08,HDFCBANK.NS,0.20249999999999999
2025-01-09,HDFCBANK.NS,0.20249999999999999
2025-01-10,HDFCBANK.NS,0.20249999999999999
2025-01-13,HDFCBANK.NS,0.20249999999999999
2025-01-14,HDFCBANK.NS,0.20249999999999999
2025-01-15,HDFCBANK.NS,0.20249999999999999
2025-01-16,HDFCBANK.NS,0.20249999999999999
2025-01-17,HDFCBANK.NS,0.20249999999999999
2025-01-20,HDFCBANK.NS,0.20249999999999999
2025-01-21,HDFCBANK.NS,0.20249999999999999
2025-01-22,HDFCBANK.NS,0.20249999999999999
2025-01-23,HDFCBANK.NS,0.20249999999999999
2025-01-24,HDFCBANK.NS,0.20249999999999999
2025-01-27,HDFCBANK.NS,0.20249999999999999
2025-01-28,HDFCBANK.NS,0.20249999999999999
2025-01-29,HDFCBANK.NS,0.20249999999999999
2025-01-30,HDFCBANK.NS,0.20249999999999999
2025-01-31,HDFCBANK.NS,0.20249999999999999
2025-02-01,HDFCBANK.NS,0.20249999999999999
2025-02-03,HDFCBANK.NS,0.20249999999999999
2025-02-04,HDFCBANK.NS,0.20249999999999999
2025-02-05,HDFCBANK.NS,0.20249999999999999
2025-02-06,HDFCBANK.NS,0.20249999999999999
2025-02-07,HDFCBANK.NS,0.20249999999999999
2025-02-10,HDFCBANK.NS,0.20249999999999999
2025-02-11,HDFCBANK.NS,0.20249999999999999
2025-02-12,HDFCBANK.NS,0.20249999999999999
2025-02-13,HDFCBANK.NS,0.20249999999999999
2025-02-14,HDFCBANK.NS,0.20249999999999999
2025-02-17,HDFCBANK.NS,0.20249999999999999
2025-02-18,HDFCBANK.NS,0.20249999999999999
2025-02-19,HDFCBANK.NS,0.20249999999999999
2025-02-20,HDFCBANK.NS,0.20249999999999999
2025-02-21,HDFCBANK.NS,0.20249999999999999
2025-02-24,HDFCBANK.NS,0.20249999999999999
2025-02-25,HDFCBANK.NS,0.20249999999999999
2025-02-27,HDFCBANK.NS,0.20249999999999999
2025-02-28,HDFCBANK.NS,0.20249999999999999
2025-03-03,HDFCBANK.NS,0.20249999999999999
2025-03-04,HDFCBANK.NS,0.20249999999999999
2025-03-05,HDFCBANK.NS,0.20249999999999999
2025-03-06,HDFCBANK.NS,0.20249999999999999
2025-03-07,HDFCBANK.NS,0.20249999999999999
2025-03-10,HDFCBANK.NS,0.20249999999999999
2025-03-11,HDFCBANK.NS,0.20249999999999999
2020-01-01,ICICIBANK.NS,0.25814
2020-01-02,ICICIBANK.NS,0.25814
2020-01-03,ICICIBANK.NS,0.25814
2020-01-06,ICICIBANK.NS,0.25814
2020-01-07,ICICIBANK.NS,0.25814
2020-01-08,ICICIBANK.NS,0.25814
2020-01-09,ICICIBANK.NS,0.25814
2020-01-10,ICICIBANK.NS,0.25814
2020-01-13,ICICIBANK.NS,0.25814
2020-01-14,ICICIBANK.NS,0.25814
2020-01-15,ICICIBANK.NS,0.25814
2020-01-16,ICICIBANK.NS,0.25814
2020-01-17,ICICIBANK.NS,0.25814
2020-01-20,ICICIBANK.NS,0.25814
2020-01-21,ICICIBANK.NS,0.25814
2020-01-22,ICICIBANK.NS,0.25814
2020-01-23,ICICIBANK.NS,0.25814
2020-01-24,ICICIBANK.NS,0.25814
2020-01-27,ICICIBANK.NS,0.25814
2020-01-28,ICICIBANK.NS,0.25814
2020-01-29,ICICIBANK.NS,0.25814
2020-01-30,ICICIBANK.NS,0.25814
2020-01-31,ICICIBANK.NS,0.25814
2020-02-03,ICICIBANK.NS,0.25814
2020-02-04,ICICIBANK.NS,0.25814
2020-02-05,ICICIBANK.NS,0.25814
2020-02-06,ICICIBANK.NS,0.25814
2020-02-07,ICICIBANK.NS,0.25814
2020-02-10,ICICIBANK.NS,0.25814
2020-02-11,ICICIBANK.NS,0.25814
2020-02-12,ICICIBANK.NS,0.25814
2020-02-13,ICICIBANK.NS,0.25814
2020-02-14,ICICIBANK.NS,0.25814
2020-02-17,ICICIBANK.NS,0.25814
2020-02-18,ICICIBANK.NS,0.25814
2020-02-19,ICICIBANK.NS,0.25814
2020-02-20,ICICIBANK.NS,0.25814
2020-02-24,ICICIBANK.NS,0.25814
2020-02-25,ICICIBANK.NS,0.25814
2020-02-26,ICICIBANK.NS,0.25814
2020-02-27,ICICIBANK.NS,0.25814
2020-02-28,ICICIBANK.NS,0.25814
2020-03-02,ICICIBANK.NS,0.25814
2020-03-03,ICICIBANK.NS,0.25814
2020-03-04,ICICIBANK.NS,0.25814
2020-03-05,ICICIBANK.NS,0.25814
2020-03-06,ICICIBANK.NS,0.25814
2020-03-09,ICICIBANK.NS,0.25814
2020-03-11,ICICIBANK.NS,0.25814
2020-03-12,ICICIBANK.NS,0.25814
2020-03-13,ICICIBANK.NS,0.25814
2020-03-16,ICICIBANK.NS,0.25814
2020-03-17,ICICIBANK.NS,0.25814
2020-03-18,ICICIBANK.NS,0.25814
2020-03-19,ICICIBANK.NS,0.25814
2020-03-20,ICICIBANK.NS,0.25814
2020-03-23,ICICIBANK.NS,0.25814
2020-03-24,ICICIBANK.NS,0.25814
2020-03-25,ICICIBANK.NS,0.25814
2020-03-26,ICICIBANK.NS,0.25814
2020-03-27,ICICIBANK.NS,0.25814
2020-03-30,ICICIBANK.NS,0.25814
2020-03-31,ICICIBANK.NS,0.25814
2020-04-01,ICICIBANK.NS,0.25814
2020-04-03,ICICIBANK.NS,0.25814
2020-04-07,ICICIBANK.NS,0.25814
2020-04-08,ICICIBANK.NS,0.25814
2020-04-09,ICICIBANK.NS,0.25814
2020-04-13,ICICIBANK.NS,0.25814
2020-04-15,ICICIBANK.NS,0.25814
2020-04-16,ICICIBANK.NS,0.25814
2020-04-17,ICICIBANK.NS,0.25814
2020-04-20,ICICIBANK.NS,0.25814
2020-04-21,ICICIBANK.NS,0.25814
2020-04-22,ICICIBANK.NS,0.25814
2020-04-23,ICICIBANK.NS,0.25814
2020-04-24,ICICIBANK.NS,0.25814
2020-04-27,ICICIBANK.NS,0.25814
2020-04-28,ICICIBANK.NS,0.25814
2020-04-29,ICICIBANK.NS,0.25814
2020-04-30,ICICIBANK.NS,0.25814
2020-05-04,ICICIBANK.NS,0.25814
2020-05-05,ICICIBANK.NS,0.25814
2020-05-06,ICICIBANK.NS,0.25814
2020-05-07,ICICIBANK.NS,0.25814
2020-05-08,ICICIBANK.NS,0.25814
2020-05-11,ICICIBANK.NS,0.25814
2020-05-12,ICICIBANK.NS,0.25814
2020-05-13,ICICIBANK.NS,0.25814
2020-05-14,ICICIBANK.NS,0.25814
2020-05-15,ICICIBANK.NS,0.25814
2020-05-18,ICICIBANK.NS,0.25814
2020-05-19,ICICIBANK.NS,0.25814
2020-05-20,ICICIBANK.NS,0.25814
2020-05-21,ICICIBANK.NS,0.25814
2020-05-22,ICICIBANK.NS,0.25814
2020-05-26,ICICIBANK.NS,0.25814
2020-05-27,ICICIBANK.NS,0.25814
2020-05-28,ICICIBANK.NS,0.25814
2020-05-29,ICICIBANK.NS,0.25814
2020-06-01,ICICIBANK.NS,0.25814
2020-06-02,ICICIBANK.NS,0.25814
2020-06-03,ICICIBANK.NS,0.25814
2020-06-04,ICICIBANK.NS,0.25814
2020-06-05,ICICIBANK.NS,0.25814
2020-06-08,ICICIBANK.NS,0.25814
2020-06-09,ICICIBANK.NS,0.25814
2020-06-10,ICICIBANK.NS,0.25814
2020-06-11,ICICIBANK.NS,0.25814
2020-06-12,ICICIBANK.NS,0.25814
2020-06-15,ICICIBANK.NS,0.25814
2020-06-16,ICICIBANK.NS,0.25814
2020-06-17,ICICIBANK.NS,0.25814
2020-06-18,ICICIBANK.NS,0.25814
2020-06-19,ICICIBANK.NS,0.25814
2020-06-22,ICICIBANK.NS,0.25814
2020-06-23,ICICIBANK.NS,0.25814
2020-06-24,ICICIBANK.NS,0.25814
2020-06-25,ICICIBANK.NS,0.25814
2020-06-26,ICICIBANK.NS,0.25814
2020-06-29,ICICIBANK.NS,0.25814
2020-06-30,ICICIBANK.NS,0.25814
2020-07-01,ICICIBANK.NS,0.25814
